Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2014-12-02,141.43930053710938,141.6056491209109,140.73432241842957,140.74223917512433,3920500,75.80487905914006,1.7108073612173769,1.780609036831335,-0.06980167561395811,141.97176243911355,139.69900360107422,137.4262447630349,139.69900360107422,135.36392456054688,131.79090179443358,140.31378260662973,138.60297524541235,0.9329512352720377,29094700,94.7008339963431,83.81238155313095,-5.299166003656899,1.4579641959141716
2014-12-03,141.75611877441406,141.89869288130583,141.32045552560828,141.46302963250002,11006600,77.07874538737009,1.6991390458507567,1.7643150386352195,-0.06517599278446284,142.0293050716629,139.9341957092285,137.83908634679412,139.9341957092285,135.5093572998047,131.8749619293213,140.53568047859656,138.8365414327458,0.907614529588146,40101300,95.2561817376672,87.29592336507123,-4.7438182623327885,1.7370957211220142
2014-12-04,141.6531982421875,142.02549134406436,141.01950708452557,141.57398231498468,4791000,75.68468810380205,1.6624236104901513,1.743936753006206,-0.08151314251605468,142.12717707217178,140.12117767333984,138.1151782745079,140.12117767333984,135.62776519775392,131.95543266296386,140.7076062883798,139.04518267788964,0.914640938870335,35310300,87.44943209868799,92.46881594423279,-12.550567901312014,1.582611982181814
2014-12-05,142.19175720214844,142.43732161977294,141.77986842802784,142.00957516410867,4269400,77.93369842116566,1.6576749259111523,1.7266843875871953,-0.06900946167604305,142.35969157239933,140.30585708618165,138.25202259996396,140.30585708618165,135.79834747314453,132.03884983062744,140.93593719819035,139.2782622722792,0.9053182559214142,39579700,92.73085551696919,91.81215645110814,-7.269144483030807,1.6980636650280625
2014-12-08,141.42343139648438,142.21554205356185,140.9719346070079,141.7561285087084,5568000,68.23691227760992,1.5737726167332085,1.696102033416398,-0.12232941668318964,142.4147471325622,140.44066009521484,138.46657305786746,140.44066009521484,135.92938415527342,132.11510818481446,141.0109363056202,139.43716368888698,0.929481769538023,34011700,69.77537675123403,83.31855478896375,-30.22462324876596,1.165590064552466
2014-12-09,140.9640655517578,141.0195070314561,139.58578819086082,140.02936837506118,7945400,63.17574310290805,1.4534578898294797,1.6475732046990146,-0.19411531486953493,142.4114220735487,140.53787994384766,138.66433781414662,140.53787994384766,136.0570816040039,132.1896950149536,141.0037254204106,139.55026753058112,0.994350443544132,26066300,56.08142915089327,72.8625538063655,-43.91857084910673,0.655015529897627
2014-12-10,138.8491668701172,140.59973793949322,138.62737670114527,140.59973793949322,7622000,46.18970125271295,1.1739207258870579,1.5528427089366232,-0.37892198304956537,142.43760317690345,140.52659072875977,138.6155782806161,140.52659072875977,136.14658782958983,132.25238033294679,140.6722548742116,139.49833414832455,1.0902317583347332,18444300,5.821348437021732,43.89271811304969,-94.17865156297827,-1.3561816436114125
2014-12-11,139.4352569580078,140.72640137233418,139.17385895523094,139.32436193440407,6867300,50.186807568982,0.9882857386313049,1.4399313148755597,-0.45164557624425483,142.4083882607381,140.54381942749023,138.67925059424238,140.54381942749023,136.28558319091798,132.31522556304932,140.48194750248794,139.49366176385664,1.146446240040609,25311600,21.20451277163189,27.702430119848973,-78.79548722836812,-0.9955023411379934
2014-12-12,137.03518676757812,139.15012143665624,136.9797332025526,138.43722645576364,12284400,37.80307264451879,0.6401241153210719,1.2799698749646622,-0.6398457596435903,142.79671706369376,140.42523880004882,138.05376053640387,140.42523880004882,136.37705108642578,132.36423553466796,139.95167662019412,139.31155250487305,1.2399517768559372,13027200,1.0160818439613992,9.347314350871683,-98.9839181560386,-2.7871491708197933
2014-12-15,136.0767364501953,137.9302852817703,135.61732272981996,137.62927924935175,8874300,34.176321633332634,0.2835954778329892,1.0806949955383278,-0.7970995177053386,143.27263577892873,140.26228942871094,137.25194307849316,140.26228942871094,136.41663909912108,132.41442420959473,139.35553197865585,139.07193650082286,1.3165954036483942,4152900,6.736272656175154,9.652289090589491,-93.26372734382484,-3.49419320824122
2014-12-16,135.3321075439453,138.1361738886284,135.24497489016608,135.66479256201626,12257600,31.63687447375007,-0.058368529561732885,0.8528822905183157,-0.9112508200800485,143.747255861384,140.05657958984375,136.3659033183035,140.05657958984375,136.44370544433593,132.45253887176514,138.736543604085,138.79491213364673,1.4290670889922465,-8104700,1.211463477150778,2.987939325762453,-98.78853652284923,-4.070743719772408
2014-12-17,137.50254821777344,137.81147103021277,135.51435392096175,135.66485694770358,12901600,44.566329258466226,-0.1524833131745993,0.6518091697797327,-0.804292482954332,143.79578499701466,139.940828704834,136.08587241265332,139.940828704834,136.55700408935547,132.50259857177736,138.54669816003707,138.69918147321167,1.5040882602261902,4796900,31.388549697057766,13.112095276794575,-68.61145030294223,-2.257880090021913
2014-12-18,140.82940673828125,140.8610979462152,138.91249960452706,139.39568778895736,9752400,57.75508530522286,0.04090815786065605,0.5296289673959175,-0.4887208095352614,143.86604296668057,139.99259872436522,136.11915448204988,139.99259872436522,136.69322723388672,132.5664042663574,138.89788409515154,138.85697593729088,1.6365497936701605,14549300,77.6440855545408,36.748032909583124,-22.35591444545921,-0.43120532731149036
2014-12-19,141.02232360839844,141.63356929047885,140.62541303014487,141.13345808579948,11452600,58.37355732152198,0.20734888226672865,0.4651729503700798,-0.2578240681033511,143.94080529731096,140.04137802124023,136.1419507451695,140.04137802124023,136.88513854980468,132.63019897460939,139.22472094334336,139.01737206107663,1.5916645412890045,26001900,80.3263376395669,63.119657630388495,-19.6736623604331,-0.5176462027599402
2014-12-22,142.37974548339844,142.37974548339844,141.45097629883333,141.47478996155948,7855600,62.53031733203765,0.443672575094638,0.46087287531499144,-0.01720030022035346,144.1436651587337,140.12246017456056,136.1012551903874,140.12246017456056,137.12205505371094,132.70214683532714,139.71010933412106,139.26643675902642,1.5749329222683615,33857500,99.1994805236864,85.7233012392647,-0.8005194763136011,0.5129056387196738
2014-12-23,142.9115447998047,143.2052545933068,142.63370269969948,142.78453057617128,6224800,64.04513690111166,0.6661931052561272,0.5019369213032187,0.16425618395290853,144.41910301133453,140.22617263793944,136.03324226454436,140.22617263793944,137.40563751220702,132.77897785186767,140.20263786730317,139.53644476204704,1.5214026499569324,40082300,96.31030812414518,91.94537542913285,-3.689691875854818,0.5062090882194783
2014-12-24,142.9115447998047,143.30845516410182,142.84010384128953,143.0385590234381,1647600,64.04513690111166,0.8329406077444048,0.5681376585914559,0.2648029491529489,144.66820837095347,140.32354660034179,135.9788848297301,140.32354660034179,137.68763885498046,132.85655033111573,140.6193927799957,139.7864521722513,1.4461846980180286,41729900,95.07767923014465,96.86248929265874,-4.922320769855347,1.0522396385280364
2014-12-26,143.03860473632812,143.45139503868648,143.03860473632812,143.2767534535636,1921200,64.44345557298043,0.9642268726331338,0.6473555013997916,0.3168713712333422,144.9215657775514,140.42529296875,135.9290201599486,140.42529296875,137.99983612060547,132.9432654953003,140.99157923481607,140.02735236218294,1.3814465223654406,43651100,94.96991020581873,95.4526325200362,-5.030089794181263,1.4716794499720238
2014-12-29,142.97508239746094,143.189417431451,142.73693370555483,142.7925069825227,2530900,64.06136025911238,1.051030832364205,0.7280905675926743,0.3229402647715307,145.14590971510657,140.52030181884766,135.89469392258874,140.52030181884766,138.31550384521483,133.03122367858887,141.29673356753068,140.24570273516647,1.31509203690335,41120200,94.19585358042599,94.74781433879646,-5.80414641957401,2.9715090269164017
2014-12-30,142.4591064453125,142.78456381411263,142.28446487534856,142.59405454705808,2953300,60.902601910293605,1.0659015985648352,0.7956527737871065,0.2702488247777287,145.31157908658668,140.60931167602538,135.9070442654641,140.60931167602538,138.58182006835938,133.10989028930663,141.4755601641125,140.40965856554766,1.2704867144182805,38166900,87.90838666049908,92.35805014891461,-12.09161333950092,2.1686405241217774
2014-12-31,141.20481872558594,142.98296919955507,141.20481872558594,142.7448326987497,4514400,53.93982937540648,0.9653483169653612,0.8295918824227575,0.13575643454260367,145.2926827293774,140.59758758544922,135.90249244152105,140.59758758544922,138.8198907470703,133.17873397827148,141.43390763510843,140.46855931814306,1.3067484115290557,33652500,72.62416166316322,84.90946730136277,-27.375838336836775,3.042745484836547
2015-01-02,141.25247192382812,142.27649540326695,140.49039864330277,141.81607789605803,4997200,54.154278726676914,0.8793675301934343,0.839547011976893,0.03982051821654131,145.24773599113516,140.57240524291993,135.8970744947047,140.57240524291993,139.02493835449218,133.2520697402954,141.4059944487576,140.52662691856418,1.340987579274422,38649700,73.20484358511892,77.91246396959376,-26.795156414881085,3.8035417431745615
2015-01-05,138.79165649414062,140.67302044335048,138.49001276002113,140.55394002933895,6700200,43.01635024431198,0.6056780187566915,0.7927732133328527,-0.1870951945761612,145.13861938809723,140.42932815551757,135.7200369229379,140.42932815551757,139.20321044921874,133.3087693786621,141.00378860958577,140.39811059082908,1.4425212638838913,31949500,43.2183770729068,63.01579410706299,-56.7816229270932,2.5563401124688174
2015-01-06,137.64064025878906,139.34735078134685,136.79125797909597,138.99807967151196,10131400,38.978216454844116,0.292527641805151,0.6927240990273124,-0.40019645722216135,144.98762876954032,140.2017723083496,135.41591584715889,140.2017723083496,139.3257501220703,133.36123077392577,140.48638117100165,140.1938535291965,1.5220620880529616,21818100,29.192575145630542,48.53859860121876,-70.80742485436946,0.10042871408966032
2015-01-07,139.38702392578125,139.5457857003192,138.3153728630898,138.7996041487161,5547000,47.09342502876045,0.1831609137336443,0.5908114619685788,-0.4076505482349345,144.8641124393639,140.09995193481444,135.33579143026498,140.09995193481444,139.4628335571289,133.42316680908203,140.3172492871216,140.13408837338795,1.5494251847299019,27365100,48.79236414904266,40.40110545586001,-51.20763585095734,-1.0242057010014523
2015-01-08,141.9033966064453,142.0621704507766,140.67298410208386,140.712665450423,7166700,56.143786161786046,0.29612370912963115,0.5318739114007893,-0.23575020227115817,144.9624709950951,140.14691848754882,135.33136598000254,140.14691848754882,139.6480325317383,133.49397121429445,140.56127195163293,140.2651482425033,1.629833851891719,34531800,76.75725862109587,51.5807326385897,-23.242741378904128,0.624775550070715
2015-01-09,140.68093872070312,142.14156624735992,140.21258730390753,142.07805912279937,6646600,51.53192469454657,0.2837346866128314,0.4822460664431978,-0.19851137983036637,145.02141370069947,140.23850708007814,135.4556004594568,140.23850708007814,139.78065277099608,133.5628073501587,140.5796822237976,140.29594753718476,1.651201358431767,27885200,58.40241284533418,61.31734520515759,-41.59758715466582,-1.1931519872631002
2015-01-12,139.9029541015625,141.00636430781518,139.28377497072958,140.85553644801763,4305300,48.78538379569626,0.20873329266837004,0.42754351168823224,-0.2188102190198622,145.03342055437213,140.26189193725585,135.49036332013958,140.26189193725585,139.90182250976562,133.62794914245606,140.4755702049922,140.26683691232384,1.6563004997641833,23579900,46.72120250116661,60.6269579891989,-53.27879749883339,-2.1052117954898066
2015-01-13,139.69659423828125,142.11775033040095,138.6805044869565,141.07784692183773,9913500,48.05377964057494,0.13113103432851858,0.36826101621628954,-0.23712998188777096,144.94229575952735,140.39496231079102,135.84762886205468,140.39496231079102,139.98410064697265,133.68983047485352,140.35572774857513,140.22459671424662,1.7835108814556315,13666400,43.62276981975363,49.58212838875148,-56.37723018024637,-2.2496087114774728
2015-01-14,138.17251586914062,138.69644076719652,136.87064958814577,137.68035060216397,11090600,42.93291216700569,-0.05274172782736741,0.2840604674075582,-0.3368021952349256,144.7297344141922,140.49975128173827,136.26976814928435,140.49975128173827,140.00666442871093,133.73865768432617,140.0198489978929,140.07259072572026,1.8579704363613352,2575800,20.73918115627452,37.02771782573159,-79.26081884372549,-3.4019409488490617
2015-01-15,137.3786163330078,138.98213763112577,137.18016114655362,138.7122414846065,9293700,40.51113948807615,-0.2595315560133429,0.175342062723378,-0.43487361873672087,144.4044790712978,140.6020767211914,136.799674371085,140.6020767211914,140.01477264404298,133.7807401275635,139.6135055109875,139.87303706700084,1.8539708683763934,-6717900,8.819013012142898,24.39365466272369,-91.1809869878571,-3.914294694298782
2015-01-16,138.77532958984375,139.01368204202262,136.7493519309872,137.10688667081018,8721900,46.255043021362724,-0.307170032753163,0.07883964362806978,-0.3860096763812328,144.29725121376657,140.66571578979492,137.03418036582326,140.66571578979492,140.04923370361328,133.82816398620605,139.48455536927307,139.79172540202623,1.883282242852039,2004000,31.4589604517322,20.339051540049883,-68.5410395482678,-2.5858486322058223
2015-01-20,138.95809936523438,139.5221999194856,137.55978318400042,139.22028592229938,7224100,46.976518431889204,-0.3264131873443432,-0.0022109225664128235,-0.3242022647779304,144.2776683941228,140.57215042114257,136.86663244816233,140.57215042114257,140.07012451171875,133.87661918640137,139.4035621378825,139.72997532522683,1.888934706611548,9228100,35.43283681185364,25.236936758576253,-64.56716318814635,-1.591106720456745
2015-01-21,139.3156280517578,139.63342331247023,137.97292064749047,138.44167290013053,6259300,48.43476843303097,-0.3092491176592773,-0.06361856158498573,-0.24563055607429157,144.2253947670014,140.48681564331054,136.74823651961967,140.48681564331054,140.08647369384767,133.93256942749022,139.39003381694022,139.6992829345995,1.8726181322092774,15487400,41.16832988304722,36.020042382211024,-58.83167011695278,-1.371192904230926
2015-01-22,141.35748291015625,141.5322739348629,138.64823415031486,139.76848241144975,9565100,55.894969452217275,-0.12939426959891875,-0.07677370318777234,-0.052620566411146416,144.09650833829204,140.43570251464843,136.7748966910048,140.43570251464843,140.13907592773438,134.0054525756836,139.6927182928196,139.8221125624185,1.94486253594776,25052500,83.3727404088601,53.32463570125366,-16.627259591139897,1.8486892373994732
2015-01-23,140.15780639648438,141.27805477350262,140.14191299538194,141.1906592521087,4795300,51.2073748843109,-0.0827084635812696,-0.07796065526647179,-0.004747808314797805,143.77869868445032,140.29801559448242,136.81733250451452,140.29801559448242,140.16183868408203,134.07167304992674,139.76427030876803,139.8469787723493,1.892770205863942,20257200,63.21066384820565,62.58391138003767,-36.78933615179435,1.8287957197544193
2015-01-26,140.22935485839844,140.3962053173306,139.33951807240547,139.959227565953,3730400,51.46878315776894,-0.039481148929525034,-0.07026475399908244,0.030783605069557407,143.43163454725192,140.1639060974121,136.8961776475723,140.1639060974121,140.1849267578125,134.13133186340332,139.83582177794193,139.87530292687146,1.8330499943683134,23987600,64.53754845842626,70.37365090516401,-35.462451541573735,0.6043108668893737
2015-01-27,137.9172821044922,138.83890521460492,137.1227819315903,137.84577999847755,11565100,43.38066908959902,-0.18960251925551574,-0.09413230705036911,-0.09547021220514663,143.0339326047379,139.9078399658203,136.7817473269027,139.9078399658203,140.16145874023437,134.18971145629882,139.54066182818045,139.73026434743596,1.9240159181140144,12422500,21.659565161546656,49.80259248939286,-78.34043483845335,-2.809033890152897
2015-01-28,136.43154907226562,138.72765372370273,136.32826018673697,138.67998566056906,9673200,39.1257614602788,-0.4235782789847633,-0.16002150143724797,-0.26355677754751533,142.7238466145689,139.58066329956054,136.43747998455217,139.58066329956054,140.10195373535157,134.24633060455324,139.06233678880895,139.4859150677937,1.9579714623177105,2749300,1.7767666875187271,29.324626769163885,-98.22323331248127,-3.0205866459804507
2015-01-29,138.1636505126953,138.29872628403743,135.90727170155387,136.78122721726498,9615200,45.8001187617049,-0.4638921834792882,-0.22079563784565603,-0.24309654563363214,142.27098774640012,139.3658905029297,136.46079325945925,139.3658905029297,140.07851226806642,134.3060205078125,138.92407736171455,139.38796954519384,1.988934542329557,12364500,36.193009402472995,19.876447083846134,-63.806990597527005,-1.2432214888075492
